Gene,C,Z,Pval,FDR,Module
SAMD4B,0.06266556324190253,9.132147185343184,3.3576967459533653e-20,6.551998172236785e-20,
DUSP12,0.03636888892281234,9.132042951830547,3.360931851681989e-20,6.557558336274636e-20,
FBXW5,0.05670960005717148,9.131278870727915,3.384740966700972e-20,6.603254838307508e-20,
AC092640.1,0.048223281629040694,9.130738976379037,3.401664760305411e-20,6.635509896134994e-20,
ARPC5,0.05691085217184436,9.130666289923402,3.403949604510836e-20,6.639205136617326e-20,
IFI44,0.05859914313314459,9.130058617176527,3.4231107880145365e-20,6.67581206903225e-20,
TGIF1,0.05281340174468557,9.129880302007917,3.428753639865444e-20,6.686049935198105e-20,
AC004997.1,0.022646464753705003,9.129761537585807,3.432517085640229e-20,6.692621042437521e-20,
ATP6V0E1,0.0532230226477017,9.129631393518697,3.4366458219200806e-20,6.699902793749021e-20,
TBC1D13,0.053304520822151064,9.129531509523032,3.439817906002827e-20,6.705318050660406e-20,
LINC01135,0.07302060400658383,9.129232930756094,3.449317340466839e-20,6.723064705103428e-20,
SLC35D1,0.06039258262528896,9.128915539930862,3.459443722469448e-20,6.74202913450545e-20,
LINC00587,0.0661580352752081,9.12884929174784,3.461561080331721e-20,6.745382405478501e-20,
UBASH3A,0.05916061081305258,9.128205445729645,3.4822058727435885e-20,6.784834316798819e-20,
KIAA0556,0.05503686298972108,9.127375949323902,3.5089829896313067e-20,6.836224222494726e-20,
RPL7L1,0.05500243564912099,9.127331576870189,3.51042110510997e-20,6.838242395632414e-20,
TMSB4X,0.05486036973669833,9.127181593803579,3.515286384468066e-20,6.846935400243562e-20,
ZNF10,0.06242069166591584,9.1271340349912,3.516830529332836e-20,6.849158380265393e-20,
ICA1L,0.06646329279622773,9.126959156653193,3.522514266067036e-20,6.859441936968474e-20,
ZNF263,0.046650599301727685,9.126774250390222,3.528533796547752e-20,6.870376959334045e-20,
AC005332.2,0.05500842462179031,9.126640294013844,3.5329010289482453e-20,6.878092670809352e-20,
TMEM241,0.05045133189590292,9.126390244903,3.54106740401558e-20,6.893202198657303e-20,
LDHBP2,0.048828596125640354,9.126358749535104,3.542097336039075e-20,6.894417734096893e-20,
NAA60,0.03268712970247139,9.126236028149261,3.546113281150492e-20,6.901444368832493e-20,
OSTM1,0.06665716901351662,9.126207186453295,3.547057752198712e-20,6.902492377576113e-20,
CAPN14,0.0720605595674692,9.126055310354651,3.5520353001631693e-20,6.911387522702472e-20,
RHOC,0.06069937642446054,9.12597844369151,3.5545571389718463e-20,6.915502972513941e-20,
IQCB1,0.05976092155317377,9.125562855392268,3.568222425274982e-20,6.941294928435383e-20,
AC073140.1,0.05641085803541551,9.125436634150313,3.572383076315304e-20,6.9485936464378e-20,
RBMX,0.055460825789269495,9.125153631865814,3.581729162446206e-20,6.965975660021779e-20,
AC004687.1,0.048658905441691644,9.124696050915718,3.596891823469172e-20,6.994664849893956e-20,
CGRRF1,0.05703771323009363,9.124015735494492,3.619552496271697e-20,7.037926754530122e-20,
CAHM,0.07000985222349067,9.123527343695294,3.635907326207765e-20,7.068918966287526e-20,
AP001347.1,0.05919232166525777,9.122744744501,3.662266732514391e-20,7.119352731101039e-20,
DLST,0.05259638151844931,9.121648377154157,3.6995123653998524e-20,7.190935090491401e-20,
FZR1,0.03675691282404103,9.120557526583836,3.736942106477329e-20,7.262858904244119e-20,
AC019068.1,0.07570958517619975,9.12029699293784,3.7459368791277505e-20,7.279508380264031e-20,
RAB23,0.04552919640703392,9.11894623863689,3.7929150734530234e-20,7.36995909472552e-20,
DGKZ,0.062071368951966355,9.117125567604212,3.8571592086491035e-20,7.49393450639379e-20,
EIF4E3,0.06371099577375469,9.116831122383893,3.867649542520451e-20,7.513457212286644e-20,
FEM1C,0.0602043200366555,9.116579572304248,3.876633964285681e-20,7.530050343971798e-20,
CIAO1,0.051839430631619075,9.116438871242112,3.881668269035197e-20,7.53896777588947e-20,
SLC25A25-AS1,0.057495941847733066,9.116321076692042,3.885887944352995e-20,7.546301179884593e-20,
SYNDIG1,0.0776896213294452,9.116244930799933,3.888618080008156e-20,7.550740588887469e-20,
SELENOK,0.05377501252778324,9.115992282706475,3.8976901151931056e-20,7.567491987954e-20,
ZNF24,0.05399783662552655,9.11551268848416,3.914968866896405e-20,7.600171349049176e-20,
RNF217-AS1,0.06015182734216205,9.115296413886876,3.922785524336194e-20,7.614476479594014e-20,
ARHGAP30,0.07062926340754672,9.11406651564901,3.967531022062654e-20,7.70045233300334e-20,
TNFSF4,0.07448502729668603,9.11401147348914,3.969545286520605e-20,7.703482360623596e-20,
C5orf24,0.05182579683884501,9.113875387255165,3.97452969353901e-20,7.712275034187429e-20,
LINC00174,0.024315472659086682,9.112702398940423,4.017749782693662e-20,7.795250691014224e-20,
LINC00032,0.0361648210170128,9.112508775033938,4.024928606360843e-20,7.808288015215319e-20,
KLHL2,0.055947384245440726,9.112413367555188,4.0284706067876386e-20,7.814267798813854e-20,
FASTKD5,0.06561202339905085,9.110971360443875,4.08238176834945e-20,7.91793917698806e-20,
POLR1E,0.04803376066185854,9.110625373279976,4.0954226177405475e-20,7.942326376961879e-20,
EIF3G,0.04744704181544303,9.11034187274964,4.106138922527776e-20,7.96220049735598e-20,
AC244205.1,0.08781315884178484,9.109880777545529,4.123627520671591e-20,7.995200719176462e-20,
KANSL2,0.05356520262122133,9.109775322729602,4.1276375843065885e-20,8.002063193657995e-20,
AC004156.1,0.062157969497428814,9.109658887668528,4.132069663986225e-20,8.00974215335695e-20,
AMMECR1,0.05405842886864618,9.108789765202722,4.165301580530093e-20,8.073239565911153e-20,
TNFRSF11A,0.058097210885369614,9.108186321754335,4.1885301834157173e-20,8.11733616532931e-20,
ADAR,0.05182627661207784,9.107886742176058,4.2001095376662663e-20,8.138849140574636e-20,
ZNF518A,0.04963493430771017,9.107144205049988,4.2289466664322235e-20,8.1937950111317e-20,
SNORD38A,0.05790989681260407,9.106741226110971,4.244678560008401e-20,8.223339206616092e-20,
TMEM161B,0.05675787528526397,9.106629962696259,4.24903235261032e-20,8.230836055495119e-20,
HCN1,0.052935755808551054,9.106455157915574,4.255881466350914e-20,8.243164353030102e-20,
AC122685.1,0.06151295491791029,9.105180207926557,4.30616702799245e-20,8.339611779237685e-20,
SRF,0.0718278644918533,9.105035306096065,4.31191916228928e-20,8.348935751021537e-20,
HEATR5B,0.06886585049745787,9.105034187851412,4.3119635825032416e-20,8.348935751021537e-20,
AL121983.2,0.061747683586785625,9.104958827638313,4.314958170990067e-20,8.353782603413017e-20,
ANKRD46,0.04679650264943804,9.104599811543277,4.3292526371243495e-20,8.380502486210657e-20,
EIF4B,0.0553276487510253,9.103061219313766,4.391044657611845e-20,8.499150873032399e-20,
CD81,0.054221880656897405,9.101707520289013,4.4461314416072346e-20,8.604795306796382e-20,
ARMC5,0.05067592376282633,9.101559182978425,4.452209176615445e-20,8.61557710230091e-20,
CYHR1,0.06840816022234153,9.101494283192231,4.454870857819775e-20,8.619746708165677e-20,
PPRC1,0.04243645198365033,9.101370085261312,4.459968870067162e-20,8.628628894956974e-20,
ARSK,0.051122298439337716,9.101354883220253,4.4605932715051966e-20,8.628855023567112e-20,
ZNF740,0.05372720717457122,9.101061368124562,4.472665923626648e-20,8.651224804721306e-20,
MEST,0.07902697194120083,9.10082746652707,4.482309712749919e-20,8.668892018675249e-20,
AC068658.1,0.06625133887921185,9.100249081218289,4.5062449329282404e-20,8.714192032489303e-20,
ACTR6,0.05024926111763085,9.099951499628343,4.518608872551465e-20,8.737107705119982e-20,
ORC4,0.05442351303850426,9.098886369719656,4.56313835473426e-20,8.822205857083454e-20,
AC090559.2,0.06296649508202777,9.098844055375789,4.564916303112067e-20,8.824639793690888e-20,
ZNF350,0.04676562710674456,9.097783071835932,4.609720806538447e-20,8.910240240196302e-20,
AC008870.2,0.04579331235312522,9.09721874681311,4.63372859032442e-20,8.955627315300191e-20,
COPS6,0.04598489328603776,9.09711969630127,4.637955174312242e-20,8.962777207735479e-20,
DGUOK-AS1,0.05875261312708673,9.096995876156697,4.6432440621366366e-20,8.971978127565302e-20,
SQSTM1,0.0544094187776496,9.096821043899121,4.6507220471529856e-20,8.985406391556258e-20,
AC006030.1,0.06982432507847744,9.096642677004334,4.6583634829813266e-20,8.999147362532498e-20,
SLAIN2,0.05771100954171758,9.096064497637208,4.683218733974272e-20,9.046135527724446e-20,
LRRC17,0.050139815456358997,9.095923393919314,4.6893044865291403e-20,9.056861851637901e-20,
DEUP1,0.057828135517872505,9.095837022154804,4.693033525367531e-20,9.063034529565967e-20,
GRINA,0.04909687553706185,9.094772147285992,4.739250250192843e-20,9.151247331491052e-20,
NBPF14,0.05402439441286123,9.09422333238336,4.763244776509619e-20,9.196535054532881e-20,
USP31,0.05242349573104017,9.09416865788405,4.765641745618272e-20,9.199356872964665e-20,
ZNF791,0.053905961329044225,9.094165312314418,4.765788456479988e-20,9.199356872964665e-20,
ZNF341,0.04384557370493291,9.093754892647851,4.7838201987007627e-20,9.233115111625652e-20,
CASD1,0.06069406422390619,9.093596470704762,4.790798471462133e-20,9.245534121657115e-20,
FAM111A,0.0503459327654078,9.093309082593779,4.8034832182783314e-20,9.268961715715378e-20,
MGST1,0.06404782845253507,9.092954699001206,4.8191707243624164e-20,9.298177559647049e-20,
PDXK,0.05520902394189505,9.092330625903404,4.8469197737975675e-20,9.350655848644758e-20,
AC234778.1,0.04048819862593072,9.09215405676091,4.8547994380772954e-20,9.364794650123686e-20,
SOCS5,0.07395690190944089,9.091240190087905,4.8957848946503465e-20,9.442783298791287e-20,
AC016027.2,0.04679717176918605,9.09103497806153,4.9050352375801143e-20,9.459551849970179e-20,
TMEM53,0.05327445673211407,9.090523808394698,4.928152404830017e-20,9.503056276161955e-20,
DCP2,0.05888681883112505,9.09041878784283,4.9329151772379027e-20,9.511161696915267e-20,
TMEM8A,0.05704940803698282,9.090340845975883,4.936452848636838e-20,9.516903428112431e-20,
CSK,0.06538989212283632,9.090239817801725,4.9410421066283986e-20,9.524670963366896e-20,
COX20,0.058613394064994565,9.089853414193245,4.9586336316996635e-20,9.557497903430187e-20,
AC008467.1,0.04734006983809792,9.089723871281091,4.964545083863157e-20,9.567807245051167e-20,
MTR,0.04825863106508331,9.089366186328556,4.980903567596783e-20,9.598245773124845e-20,
INO80E,0.031484076006069596,9.087766226942097,5.0547311516697044e-20,9.739408322834124e-20,
AC040934.1,0.056484080601538166,9.087535925754729,5.0654466929933585e-20,9.758948971589019e-20,
PXDNL,0.04308037419678359,9.087516439034223,5.066354408039985e-20,9.75959184743891e-20,
GSPT1,0.050616209184157476,9.087353375429279,5.07395641191699e-20,9.773128686463428e-20,
CXCL12,0.06969748923870611,9.087099710469005,5.085804653740326e-20,9.794840362810717e-20,
AC008764.1,0.061867453385796065,9.085809771343555,5.146479798047501e-20,9.910573057696638e-20,
ARRDC3,0.05335782073251991,9.085582692892318,5.157234744347467e-20,9.930159130622382e-20,
SAMD15,0.09693792032087384,9.085311790900374,5.170094331390226e-20,9.953792755327439e-20,
FUS,0.0641687644906661,9.08523059894757,5.173954642838448e-20,9.960097015119938e-20,
HMGN3,0.0698920274395408,9.085173893210937,5.1766524344409765e-20,9.964162197482789e-20,
PLA2G4C,0.021146459898523026,9.084793040382902,5.1948076752143014e-20,9.997976012451161e-20,
DHDDS,0.043680904887508726,9.084631775377927,5.202514123164316e-20,1.0011674603513264e-19,
ADSS,0.0608354809518522,9.084365298056564,5.21527317029711e-20,1.0035092173086405e-19,
VPS26A,0.048994369755484754,9.08356466425625,5.253794187738944e-20,1.010806934252999e-19,
MCU,0.06329603007566985,9.08316779925914,5.272992717433176e-20,1.01438585858564e-19,
CYP2U1,0.07053590741431456,9.082969782529055,5.2825977806061874e-20,1.0161186499136372e-19,
VSIG10,0.057195579923296415,9.082927566503558,5.284647759796162e-20,1.0163528404409013e-19,
RPS16,0.06101115536356629,9.082920090748088,5.285010858921309e-20,1.0163528404409013e-19,
AC122718.2,0.04610582023626603,9.082132093388285,5.3234226621803266e-20,1.0236239776339054e-19,
LRRC8D,0.07169303762500702,9.081756595964027,5.341823636183661e-20,1.0270460868754337e-19,
PRPF40A,0.0536828196043246,9.080587165551005,5.3995343829560067e-20,1.038024463806174e-19,
NDUFC1,0.03133012999610991,9.080366114794135,5.410512155508407e-20,1.0400172715427239e-19,
AC021237.1,0.04468179453267627,9.079493810422871,5.454048016086021e-20,1.0482672888253961e-19,
WDR48,0.0586502837180455,9.079462718091973,5.455606177381401e-20,1.0484482449173571e-19,
B3GALNT1,0.07244752722219418,9.078286677410917,5.514866416188883e-20,1.0597169847202012e-19,
GZMM,0.04159281212795438,9.077487283799831,5.555510271067545e-20,1.0674063242026262e-19,
OASL,0.08265639990224884,9.077279406142965,5.56612787866346e-20,1.0693254937066232e-19,
WDPCP,0.059717121944594685,9.076557110524982,5.603176153257692e-20,1.0763213304450038e-19,
PIK3R3,0.0675853235807837,9.076257623099558,5.618608958266034e-20,1.0791639122055933e-19,
KLHL6,0.07240209586016794,9.076198803387122,5.621644912588758e-20,1.0796250627339215e-19,
PSMD6-AS2,0.061930286766669826,9.076049120069124,5.629378067271259e-20,1.080988094643618e-19,
AC048382.5,0.07476443746504853,9.076031682220433,5.630279649905975e-20,1.0810391260045329e-19,
ABRAXAS2,0.05778139111349964,9.075916377619155,5.636244793514024e-20,1.0820622626391759e-19,
AC009126.1,0.05795240777219306,9.07517724085457,5.674631757692977e-20,1.0893088985468668e-19,
EFHB,0.05010515164032967,9.07347924021725,5.763798493535012e-20,1.1063005417372122e-19,
ZNF431,0.041579600889254165,9.072908690039283,5.7940693648113e-20,1.111985182757893e-19,
AC246817.1,0.04657402021780577,9.072755078260354,5.802246136651211e-20,1.1134287676675383e-19,
MIR4435-2HG,0.06728720123460388,9.071599695393367,5.864113844160663e-20,1.1251739485207041e-19,
SUMO1,0.05861089139820337,9.071479650506362,5.870579198430038e-20,1.126287379053346e-19,
ZFAS1,0.0813620221824296,9.070736911654727,5.910738404146334e-20,1.1338640905708673e-19,
TMEM204,0.04094725529182654,9.070440125801891,5.926861151476169e-20,1.1368286698713655e-19,
TCFL5,0.047872787509577755,9.07042035547822,5.927936707417642e-20,1.1369067106544247e-19,
PHPT1,0.054730186394628656,9.069817816806342,5.960809028777447e-20,1.143082281832553e-19,
TRRAP,0.05844728717727723,9.069599567270073,5.972760320897118e-20,1.1452449642031443e-19,
AL133257.1,0.09840498996260297,9.069035297778164,6.003769452830826e-20,1.1510609859836455e-19,
GATA2,0.12516222238319635,9.068715907866425,6.021391815355874e-20,1.154309433359799e-19,
MLF2,0.06487475648860717,9.067990518795236,6.061605324546742e-20,1.1618874151966595e-19,
NECAB3,0.04697256276953214,9.067804162987956,6.071979139741376e-20,1.1637446661468029e-19,
LGMN,0.09896064922286575,9.067711369171162,6.077151207867228e-20,1.1646046532479557e-19,
INSIG2,0.0411873807429083,9.067124049078027,6.109987922364393e-20,1.1707654080473281e-19,
ZDHHC20,0.05831974618060475,9.066981829153987,6.117965686878376e-20,1.17216196313169e-19,
CACUL1,0.06431682943158304,9.066720244882934,6.132666031061301e-20,1.1748460603955406e-19,
NCKAP5L,0.057359397527571986,9.065486938211855,6.202446225267687e-20,1.1880801117846014e-19,
ACADSB,0.054370100019982756,9.065356691054962,6.209861230036906e-20,1.189366459762166e-19,
CEP131,0.05691377607510797,9.065218686692015,6.217727413295579e-20,1.190738921838831e-19,
THBS3,0.05496406047489268,9.06484351550027,6.239161800797366e-20,1.1947091895163511e-19,
ABI3,0.06945238294091136,9.064367617174321,6.266456049437332e-20,1.1998005152312332e-19,
FBXO42,0.05943147745412409,9.064246635820703,6.273413497064485e-20,1.2009973682816164e-19,
FAM184B,0.07133015337003645,9.062975872246879,6.346955908320074e-20,1.21493970224339e-19,
AC025442.2,0.06265053572043844,9.062786616054275,6.357981306751585e-20,1.2169131844803607e-19,
SHBG,0.049107102543285854,9.062619906010406,6.367708924028114e-20,1.218637855991963e-19,
DCUN1D5,0.04966096756594996,9.062009962163156,6.403424975978754e-20,1.225335187862586e-19,
WDR59,0.06473975427330726,9.060131345580198,6.514678344724802e-20,1.2464839209656887e-19,
NUDT19,0.06738655715599035,9.0598054193,6.534173501858414e-20,1.2500733417193288e-19,
CHP1,0.05116328926830691,9.058957205671511,6.585179749092406e-20,1.2596897625345306e-19,
AL606804.1,0.062268955887733374,9.058808738992276,6.594147978980914e-20,1.2612634035170828e-19,
RALGAPA1,0.05343594215066848,9.058189542706998,6.631681270884589e-20,1.2682997184204702e-19,
SRRM1,0.04642856737365662,9.058074670996916,6.638667531148907e-20,1.2694930307568746e-19,
FBXL2,0.049268946006058564,9.057847054394847,6.652532194125052e-20,1.2720012636585037e-19,
AL078602.1,0.05030283075067468,9.057746896487266,6.658642110422256e-20,1.2730263483796154e-19,
ATP6V1C1,0.05835198101914065,9.0573065408041,6.685570910376438e-20,1.2780309941333508e-19,
STX12,0.059581268523500076,9.055259645129162,6.812163007089476e-20,1.3020842658407563e-19,
MADCAM1,0.06203868500144105,9.055038668208045,6.825970388782682e-20,1.304576759780611e-19,
UHRF2,0.06462758797567923,9.054982363236496,6.829492931791026e-20,1.305103280052951e-19,
SHC3,0.05257592349356227,9.054710444131087,6.846529995952023e-20,1.3082119913595897e-19,
PAXIP1,0.06631014886678839,9.054542642503947,6.857064539447329e-20,1.3100776637788909e-19,
ARMC8,0.060251658100035126,9.05406380155749,6.887214206861127e-20,1.3156900667983468e-19,
CASP17P,0.04432061050556709,9.053771699167095,6.905670389435765e-20,1.3190676099448025e-19,
BCL7C,0.044672050239286255,9.052267031562684,7.001518347117278e-20,1.3372255104211183e-19,
TMEM175,0.042166626748664164,9.05218583262983,7.006727975293288e-20,1.3380701902272995e-19,
DDX46,0.05583459213824404,9.051819076452166,7.030306387208582e-20,1.3424221607740377e-19,
AP001024.1,0.06600879700482878,9.050826623365243,7.094504155363169e-20,1.3545284632171207e-19,
PCDH1,0.04930940553503105,9.050163379843232,7.137729278037383e-20,1.3626282639253491e-19,
MAPKBP1,0.05352491940826099,9.049466936281457,7.183398255800976e-20,1.37119273767967e-19,
CNOT1,0.05174602179667578,9.049091886014045,7.208111508708311e-20,1.375755633936447e-19,
ELP3,0.05554946934518425,9.049063637668443,7.209976280670879e-20,1.375957085239267e-19,
AL356234.2,0.06252727415656507,9.048450767853733,7.250551535570805e-20,1.3835451987404582e-19,
PSEN2,0.058714645088953125,9.04795609311097,7.283466146942163e-20,1.389669974529353e-19,
FMR1,0.057114521264478836,9.047909818780754,7.286552684871688e-20,1.3901028809267105e-19,
