Gene,C,Z,Pval,FDR,Module
CDK10,0.0711763604800372,9.265977971743151,9.664884399356308e-21,2.2344482111507413e-20,
RCN2,0.044713393362215866,9.265974604359352,9.665189403772756e-21,2.2344482111507413e-20,
ANKRD13A,0.05507072544196144,9.265546633279019,9.704030912588279e-21,2.2430194495624056e-20,
SHLD1,0.0533403563065161,9.265001747579467,9.753706684395595e-21,2.2540913773455807e-20,
RSRC1,0.050377206600587865,9.264838024612402,9.768681933249357e-21,2.2571414095766666e-20,
FARP2,0.05395297312000076,9.264497162665423,9.799932524274597e-21,2.263950211492871e-20,
LAPTM5,0.05795552410252564,9.264091387742441,9.837263302610197e-21,2.2721609072362112e-20,
HNRNPK,0.05370387297494192,9.263611303970118,9.881612015670183e-21,2.281989288725144e-20,
MYO1C,0.061466313242843545,9.263206912132839,9.919121877074355e-21,2.2902350675812224e-20,
MFF,0.06724791376723263,9.263112581031862,9.927891903950368e-21,2.2918432882796895e-20,
PQLC3,0.06707259501798049,9.262950683781039,9.942961475802951e-21,2.294904903330092e-20,
PPP2R1B,0.057842208848867975,9.262543199611201,9.980990716631912e-21,2.3032636945394992e-20,
POGLUT1,0.059645695183617294,9.260307118058364,1.0192251460183253e-20,2.3515879595361033e-20,
HSDL2,0.04978145532198167,9.260134045748355,1.0208786142241056e-20,2.354975026708795e-20,
GOSR2,0.057495880289588415,9.259244501624083,1.0294189235726703e-20,2.3742446259443042e-20,
GLA,0.054339618833019,9.258964643364632,1.0321203578364193e-20,2.3800429315715796e-20,
ARHGAP6,0.016310552541310263,9.258745092317922,1.0342445599385376e-20,2.384508290969406e-20,
RNF2,0.04484545358203716,9.258479208161445,1.0368228322681059e-20,2.390018723356812e-20,
CEPT1,0.03875090756252016,9.258377316807454,1.0378125536847369e-20,2.3918659926029897e-20,
MAGED2,0.054813709519054794,9.25823150024738,1.0392305676209646e-20,2.394699506118423e-20,
JUP,0.04517521723183361,9.256288553164154,1.0583088565520006e-20,2.4381331979688097e-20,
TAOK1,0.05260509543768569,9.256272943418162,1.0584635262935701e-20,2.4381331979688097e-20,
ZNF765,0.05693486100964319,9.255131298169779,1.0698363596505414e-20,2.4638831939068236e-20,
RPL9P21,0.07462792195899154,9.254661756139566,1.0745488277199649e-20,2.4742875001297977e-20,
LITAF,0.06577166186972165,9.254455333521646,1.0766270375794783e-20,2.478623413745793e-20,
HMMR,0.04271375214524073,9.253268156028785,1.0886566142049524e-20,2.5058637563510406e-20,
AC023509.1,0.0635656667165319,9.252593237266671,1.0955546640908493e-20,2.521284646482366e-20,
PHACTR2P1,0.08642250452448576,9.251952727131735,1.1021409972591996e-20,2.535982700524475e-20,
FANCM,0.05287559322709041,9.25147991122853,1.1070280407235781e-20,2.546766139338536e-20,
SLIRP,0.05663013630503494,9.251439915348433,1.1074424211763918e-20,2.547257979807825e-20,
SMG1,0.058366605452703516,9.250861191089815,1.1134555311173303e-20,2.5606250977288987e-20,
CYSLTR2,0.052561140274560214,9.250780402086551,1.1142975155305237e-20,2.5620974379362886e-20,
TNKS2,0.04896621983540895,9.248975819746956,1.1332698424827066e-20,2.6052486838681914e-20,
AC096667.1,0.06341775850306954,9.247424082551001,1.1498390451970502e-20,2.6428608208067584e-20,
H3F3A,0.06776106635870088,9.24736210539622,1.1505057781990005e-20,2.6439147443628496e-20,
AC009226.1,0.03959654945354573,9.24702857156349,1.154100411318919e-20,2.6516955171592098e-20,
AC004551.2,0.03611664733055231,9.246547844269754,1.1593009537446408e-20,2.663162592547611e-20,
IMMP1L,0.05844354234568259,9.246443954679611,1.1604278797517464e-20,2.6652692430760403e-20,
PRPF38B,0.03738068981573844,9.246150510640941,1.1636168212584723e-20,2.6721103097940938e-20,
ALPL,0.08311446448476262,9.245639923771359,1.1691861836220017e-20,2.6844142733349845e-20,
MED23,0.05672311562919424,9.245177842927543,1.1742491672103078e-20,2.6955513691980655e-20,
ATP6V0E1,0.05259722475205198,9.245145140563414,1.1746083046656046e-20,2.6958884621269677e-20,
AL158163.1,0.043442774654697196,9.2442769637097,1.1841824371041647e-20,2.7173712990216455e-20,
NINJ1,0.062096105927288925,9.244064175406729,1.1865407847793563e-20,2.722291133859629e-20,
CYREN,0.05607073809537898,9.243596116594015,1.1917446668064125e-20,2.733736546924608e-20,
C11orf1,0.054563357234973325,9.24256383717507,1.2033014520474145e-20,2.7597480837186415e-20,
RNF135,0.06071066057473502,9.24249689054785,1.2040547608742051e-20,2.760977141267882e-20,
AC011468.2,0.026822081523506194,9.24231762506808,1.2060742206450026e-20,2.765108598658763e-20,
SNX12,0.060091118672750805,9.241230172383549,1.2183965506351675e-20,2.7928551979270744e-20,
LIPN,0.04489294669566511,9.240412631165077,1.2277423000308279e-20,2.8137699816082806e-20,
MSANTD3-TMEFF1,0.06545714820874786,9.23929590160882,1.240622853017912e-20,2.842776905534909e-20,
DHX9,0.05591682830633713,9.238055878022443,1.2550820840056136e-20,2.875390110912374e-20,
EP300,0.05225204683044488,9.236273553493568,1.2761570717527102e-20,2.923145500394601e-20,
LYRM2,0.06519735674386343,9.23620490004781,1.2769758204044807e-20,2.9244934072707847e-20,
PCBP1-AS1,0.05730460064778707,9.236043624958395,1.2789012016152494e-20,2.928374749244871e-20,
GAA,0.06982951928220135,9.235737429723274,1.2825646115223132e-20,2.936053593763255e-20,
TRAPPC11,0.04603902580326483,9.235724697361544,1.2827171697140355e-20,2.936053593763255e-20,
TRAV12-2,0.07371085460011083,9.235618143581567,1.2839945925362373e-20,2.938447888019044e-20,
NCAPD3,0.05268741718589625,9.234082720390122,1.3025423036799781e-20,2.9803576062039714e-20,
GAREM1,0.06574163705236566,9.234038452746045,1.30308096116415e-20,2.9810529860968366e-20,
MYLK-AS1,0.04097490830928951,9.233699088359593,1.3072177367175908e-20,2.9899780328848494e-20,
UROS,0.05965574993750683,9.233596384735202,1.308472228116685e-20,2.991776491995761e-20,
YTHDF3,0.04740233004606354,9.23359614108417,1.3084752056496149e-20,2.991776491995761e-20,
HIRIP3,0.06350396976422477,9.232495347054423,1.321996049571897e-20,3.022147224754909e-20,
TGIF2-RAB5IF,0.05064181421164248,9.232370358434933,1.323539966429389e-20,3.025132115494386e-20,
RHOQ,0.057923210493888114,9.23220876605417,1.3255386721972301e-20,3.0291552273227685e-20,
ANKHD1,0.053236340775776325,9.232017258906598,1.3279112521977607e-20,3.0340311248037715e-20,
TRAF3IP3,0.05010833710676419,9.231790745252777,1.3307229477502364e-20,3.039908385227604e-20,
UBR5,0.05049348974278853,9.230478895129634,1.3471229714451962e-20,3.0768191752486596e-20,
HMGB1,0.053398782450106284,9.229206961825936,1.3632147225827015e-20,3.113012724703781e-20,
ING4,0.05577762807554579,9.228787154219049,1.3685674800619228e-20,3.1246742950928366e-20,
SH3KBP1,0.05063881732931422,9.225114723059065,1.4162875793914553e-20,3.233046192826189e-20,
PLAAT3,0.049422851519532435,9.224564863102422,1.4235727300832664e-20,3.249092397434831e-20,
RBM12,0.04919332560118781,9.223171971510672,1.4421935015272162e-20,3.291000049576661e-20,
DEF6,0.04966089208337767,9.221065076474263,1.4708178915849085e-20,3.3557162064744436e-20,
KRAS,0.05607296397170847,9.220732752751818,1.4753838552896134e-20,3.3655289344930486e-20,
SH3BP5,0.05866768945932206,9.22032195379504,1.4810474015330804e-20,3.377841406621514e-20,
TAF5,0.05860774961080743,9.219470540024343,1.4928540807965658e-20,3.404157653445069e-20,
NFIA,0.05247317800847488,9.219253215098623,1.495882634213753e-20,3.4104512696374237e-20,
AC006547.2,0.0489944980745155,9.219205407100556,1.4965496820343773e-20,3.4113596144596224e-20,
NRF1,0.046727162340087294,9.218583513784024,1.505253575287691e-20,3.4305841982373277e-20,
BICRA,0.049925099507143175,9.218065631691179,1.5125399244393785e-20,3.446571774709432e-20,
RBM45,0.06750608853086192,9.217581389326098,1.5193845192930708e-20,3.461547185235505e-20,
ARFGEF1,0.04892626229172832,9.217030966646508,1.5272017394257077e-20,3.478732715509787e-20,
MICALL1,0.05165102382616385,9.216846625328266,1.529828671915448e-20,3.48409151805134e-20,
AMZ2P1,0.043443317266193195,9.216765474442559,1.5309865179340725e-20,3.4861032439025973e-20,
ZBTB10,0.06002005241966326,9.21653333718709,1.534303395726389e-20,3.493029548642778e-20,
PSMD12,0.04967821366333153,9.21638276856364,1.536458582860197e-20,3.4973091134148845e-20,
AGO2,0.05479533159236005,9.21572182827087,1.545954511086978e-20,3.518293250231816e-20,
RAB43,0.03642245133051016,9.215182007169053,1.5537533107658913e-20,3.5354082231528495e-20,
EGLN3,0.05278849964636759,9.214387230500316,1.5653062932323157e-20,3.561057796086918e-20,
RCBTB1,0.060596370708787456,9.21385888237562,1.5730333850183517e-20,3.577995872532339e-20,
GSR,0.05541493836920474,9.213361622106165,1.58034025896721e-20,3.5939722329198784e-20,
NOP16,0.07582369750122389,9.212764676209543,1.5891562698055375e-20,3.613374300852376e-20,
PACS2,0.044328051229255316,9.212015584592944,1.6002880638895612e-20,3.638034035684486e-20,
CLEC16A,0.0467516042638977,9.211868145495474,1.6024881287747103e-20,3.642383523771263e-20,
MTR,0.04900205571605133,9.211836426297273,1.6029618287608387e-20,3.64280820748638e-20,
TMEM117,0.05780684722871686,9.210671694809822,1.6204523302176804e-20,3.681897323570285e-20,
EIF4G2,0.049918126569595205,9.209965571195731,1.6311477483895453e-20,3.705535824114282e-20,
BTRC,0.06048463089432553,9.208955830341397,1.6465633086505452e-20,3.73988686398735e-20,
DOLPP1,0.03064791501534253,9.207702655569792,1.665895762592609e-20,3.783120581037829e-20,
ZNF212,0.05307319769227975,9.206221343115146,1.6890372001755412e-20,3.834987199182764e-20,
SNORA26,0.04916683126897357,9.205568638986545,1.6993345047812423e-20,3.8576776682547367e-20,
RNA5SP448,0.04703217431087303,9.204937375398274,1.7093525849880055e-20,3.879726269305216e-20,
LMBR1L,0.037079851409180825,9.20475227968281,1.712301086531216e-20,3.8857239989027724e-20,
TMUB2,0.055234793198295926,9.203927703291205,1.7254974707572565e-20,3.914970945354011e-20,
RRM2B,0.07075498516748185,9.203505565414376,1.7322921558972414e-20,3.929685260403549e-20,
MKKS,0.06412498225701749,9.202277439922561,1.7522107086791193e-20,3.974160348190058e-20,
AK3,0.06109763915612821,9.201823402945948,1.7596317651469222e-20,3.990279247428708e-20,
CCDC88C,0.04129748825193683,9.201046394941923,1.7724038089459764e-20,4.0185245437966355e-20,
SLAMF1,0.04507719535444099,9.200534450015269,1.7808689257686994e-20,4.036996517018335e-20,
WWOX,0.05461927472778301,9.199993322302905,1.7898600383542172e-20,4.0566540473068365e-20,
PSMB7,0.05257402177266302,9.199669882007445,1.795255575714188e-20,4.068156773018286e-20,
HIF1AN,0.053696991260337494,9.199599907652619,1.7964249815427343e-20,4.0700804354346447e-20,
CAB39,0.058191389891940955,9.199467375003577,1.7986419207805522e-20,4.074376338207676e-20,
MIER3,0.06574066341781419,9.199383179131805,1.8000517114745947e-20,4.0768426402739216e-20,
PXN,0.059561021356847474,9.198180073952884,1.8203164534406478e-20,4.122004037489798e-20,
FAM122B,0.04897500730692388,9.197039198060962,1.8397412931765003e-20,4.165247759324011e-20,
ZNF565,0.046070633522055454,9.19683502868642,1.843239085399085e-20,4.1724230205852014e-20,
DIS3L2,0.05535814179799913,9.194515733859653,1.883437291957419e-20,4.2626573107409137e-20,
CUL3,0.0449765929464584,9.194489064686493,1.883904527955451e-20,4.2629550250367555e-20,
GIMAP2,0.06271121296252975,9.193711070370771,1.897585299996584e-20,4.293147287485591e-20,
CSTF2T,0.03675515079018651,9.193392866747933,1.9032090629359438e-20,4.3051036498438815e-20,
LYAR,0.06843231433269263,9.192861353937401,1.9126395080492972e-20,4.325665024526808e-20,
SLFN11,0.061340114521834056,9.190816304922803,1.949356847190305e-20,4.4079206913229494e-20,
MMP24OS,0.07075402733475342,9.190436010212695,1.9562611890700698e-20,4.422745387217521e-20,
ZNF23,0.05508895733214992,9.190207660663132,1.9604185400036285e-20,4.4313554716101955e-20,
SPN,0.06989735608116789,9.18998727815999,1.9644391239615447e-20,4.439653396545232e-20,
LINC00877,0.049719754701610004,9.189424759788324,1.9747385130805642e-20,4.462136010250905e-20,
BAD,0.05457063507501678,9.18912064026793,1.9803289797961816e-20,4.4739721961273283e-20,
MRPL10,0.027255319099487984,9.188515398642092,1.9915014058553024e-20,4.4984127273134975e-20,
RNF216P1,0.061667101237453795,9.188384662263818,1.9939228982499757e-20,4.503081430708953e-20,
CDK2AP1,0.04482193408975777,9.188338679207686,1.9947752857380004e-20,4.504205432714592e-20,
SIPA1L3,0.05092699647270116,9.188239077566607,1.9966228357932523e-20,4.5075757140868465e-20,
WWP2,0.03871284770464812,9.186868488742597,2.0222188857814824e-20,4.5645498810058736e-20,
PSENEN,0.06137474698782697,9.186684554133905,2.0256784998596034e-20,4.5715463425834554e-20,
ZNF280C,0.05098013469328831,9.186202078905668,2.034781172177567e-20,4.5912732952172924e-20,
NCKAP1L,0.054596865157038446,9.18510112471706,2.0557041319680526e-20,4.6376597569483565e-20,
FAM228B,0.04625081704661881,9.184024676645365,2.0763669594364827e-20,4.6834429871907445e-20,
AL442067.3,0.05514268310469076,9.183188954333096,2.0925504204841177e-20,4.7191081139633833e-20,
LINGO2,0.056642532648531765,9.182852933615626,2.0990924302909746e-20,4.733021088825477e-20,
ZFP62,0.05876125418528397,9.182348909547095,2.1089432346146987e-20,4.7543884495601026e-20,
LDAH,0.04834793507412076,9.182121530881645,2.1134021393682825e-20,4.763594917969084e-20,
LRRC40,0.052177114584460386,9.182023937276643,2.1153188110880646e-20,4.7667559082497446e-20,
TDP2,0.046057549309527546,9.182011903556088,2.1155552641070605e-20,4.7667559082497446e-20,
ZMPSTE24,0.05684895915114035,9.181737222519985,2.120959638074575e-20,4.778085230425586e-20,
CBL,0.05638841963845448,9.18166594374136,2.1223642832583316e-20,4.780401566707619e-20,
PPP1R3E,0.040893268353582105,9.178785467342246,2.1799040216103004e-20,4.909133032528676e-20,
HEATR1,0.05547928325785044,9.178718430667882,2.181261330851486e-20,4.911318730582096e-20,
AC092802.1,0.05016477091551075,9.178421297000147,2.1872875395827947e-20,4.92401426434354e-20,
FLT1,0.05911524310569936,9.178292294743839,2.1899089729744307e-20,4.9290418376111833e-20,
MFN1,0.05696592092565076,9.17822191611104,2.1913404345797623e-20,4.9313897180096406e-20,
TENT2,0.05102876308705779,9.177210317263402,2.2120182708060308e-20,4.9770411093135695e-20,
ANKRD40,0.05925456789268494,9.176852070127339,2.2193872618772048e-20,4.992736729597631e-20,
ALDH3B1,0.055563501360312476,9.176625992813653,2.2240500595910725e-20,5.0023400118220025e-20,
SNORA7B,0.06133512266223263,9.175096002447601,2.2558613208933183e-20,5.07216963687392e-20,
SNORD14E,0.04616919785855172,9.175093748665448,2.2559085112753073e-20,5.07216963687392e-20,
CACUL1,0.05707390056375419,9.175075306731035,2.2562946908182358e-20,5.07216963687392e-20,
PPP2R2A,0.04628788856227508,9.174453998153803,2.2693433323863138e-20,5.1006001730927074e-20,
ESD,0.05319699110438947,9.174020998539955,2.278481214985786e-20,5.120232339250486e-20,
SYF2,0.05705950097990492,9.172475905533123,2.311385803721447e-20,5.193256957087519e-20,
EEF1A1,0.06595220189035043,9.171305886716413,2.3366148659766793e-20,5.2490132996705906e-20,
RGS13,0.07650621760907264,9.171187090290479,2.3391916402676266e-20,5.2538724159459836e-20,
USP37,0.061976496552656926,9.171162028702408,2.3397356016448955e-20,5.2541648815718e-20,
AC091925.2,0.031354097964869404,9.171062135724169,2.3419050199409322e-20,5.2581067624168844e-20,
ARL4C,0.06488295979078859,9.170433685796391,2.3555990112951436e-20,5.287917950227511e-20,
EDC3,0.05842551964305817,9.169763075019452,2.3702989945695282e-20,5.3199764814489996e-20,
PPCS,0.024697803155590146,9.16905212648604,2.385982224182909e-20,5.3542301227953284e-20,
GTPBP4,0.06723430552142372,9.168916447435183,2.388986882511994e-20,5.360025516081239e-20,
FUT11,0.045294666275840174,9.16859577954651,2.3961030552355322e-20,5.3750419887715996e-20,
OTUD5,0.05119013659671186,9.167839155827972,2.412976993582581e-20,5.411938333010455e-20,
ATP13A1,0.06184006624722113,9.166801638275757,2.4363064389136842e-20,5.463297804655638e-20,
CCDC186,0.05931314299784177,9.166275989573304,2.448211042883457e-20,5.489024017227582e-20,
DNAJB14,0.05106224533753788,9.165928330674143,2.456116204261473e-20,5.505775759561596e-20,
FLVCR2,0.06592925701860824,9.165508917399228,2.465686522691983e-20,5.526253644840363e-20,
DOCK7,0.05838169224029784,9.165170322833626,2.4734395755899354e-20,5.542652050541131e-20,
AL133352.1,0.07667902766964087,9.164564264068643,2.4873771727160882e-20,5.572900973239521e-20,
AC025159.1,0.05134827933839876,9.16324375773608,2.518014412126373e-20,5.64054771910263e-20,
DIS3L,0.04824015931096807,9.163130772513608,2.5206530549408173e-20,5.645462635748402e-20,
CNIH4,0.050283613184524616,9.162058607288218,2.5458286922425297e-20,5.700842631420893e-20,
ZNF33B,0.05989044336423215,9.161455725957453,2.5600940275921014e-20,5.730937539318614e-20,
ABHD18,0.06481733704465863,9.161452491486044,2.5601707741203637e-20,5.730937539318614e-20,
SLC30A9,0.047918835663793305,9.160020070308892,2.5943833042491292e-20,5.806498692396843e-20,
SBDSP1,0.05105810088921786,9.159984035080399,2.5952497864414717e-20,5.807414456038811e-20,
JPX,0.05558607636633292,9.159476582760119,2.607482111312902e-20,5.833758867435261e-20,
SNRK,0.04893047357018738,9.159371320589907,2.61002662264358e-20,5.838423125057393e-20,
YPEL1,0.04531483871564971,9.159269053528611,2.612501083604973e-20,5.842929070218308e-20,
TMEM53,0.07609839853741845,9.158922633083563,2.6209003412401384e-20,5.86068206258294e-20,
ERCC1,0.0389347770811754,9.157993019952723,2.6435717513258253e-20,5.910337617973003e-20,
CHMP1B,0.05640818332306246,9.157173555916504,2.6637175354243064e-20,5.954330044420572e-20,
QSER1,0.05469841384311963,9.156773481254842,2.6736080658234847e-20,5.975386981325666e-20,
LPIN2,0.05716053133496529,9.156322589197584,2.6847984041737637e-20,5.999341005560905e-20,
TIMM23,0.058953233185551936,9.156231299185816,2.687069689101002e-20,6.003359954590715e-20,
RBMS1,0.05479569746159399,9.156009842341815,2.692587405059736e-20,6.014629280009427e-20,
RTCA,0.06416195625502882,9.155741771268175,2.6992815251752758e-20,6.028521999331838e-20,
AP002954.1,0.07723114498500717,9.155664336254228,2.701218249239304e-20,6.031786626884108e-20,
ABHD13,0.058128542626600596,9.154175811682025,2.7387157993703183e-20,6.114443026758733e-20,
CNPY2,0.06733461256656376,9.154035480111572,2.7422773321573256e-20,6.121316966351658e-20,
