Gene,C,Z,Pval,FDR,Module
MCRS1,0.05056681323245513,21.498979764672054,7.957406621525436e-103,8.218409558711471e-102,-1.0
PTCH1,0.06783043549284441,21.49743558641998,8.226591150750038e-103,8.491894330185207e-102,3.0
PIK3CB,0.09575207503244679,21.48005733404668,1.1960551253298121e-102,1.2339694993080347e-101,1.0
ADORA2B,0.08173456610190888,21.476654430226287,1.286950259826146e-102,1.327038966002839e-101,2.0
SMAP1,0.10125082437755406,21.476187451971295,1.2999501944532962e-102,1.3397304691638148e-101,1.0
KLHL4,0.047346154337763444,21.472534993826066,1.4062541135433479e-102,1.4485165377003686e-101,-1.0
CKLF-CMTM1,0.10242796756245907,21.47242882385802,1.4094705932688478e-102,1.451057843628455e-101,1.0
MARC1,0.09045641533638614,21.467571843024743,1.5647386275998193e-102,1.6100511967837674e-101,1.0
PDLIM5,0.09408954667539252,21.464697959584367,1.6645307860658995e-102,1.7118236150911388e-101,1.0
TMEM182,0.06470366798276342,21.457388923164476,1.94788064119021e-102,2.0021607545991727e-101,3.0
ATXN7L1,0.08338897235641723,21.45324390568411,2.1294568667530517e-102,2.187635661786358e-101,3.0
CLCN1,0.09417924034066669,21.45045852011498,2.2608659806969246e-102,2.3214034844218422e-101,-1.0
MAPKAPK2,0.09116446119460417,21.449172967907835,2.3242152389844886e-102,2.3851843191804252e-101,1.0
DHRS9,0.0929128978201246,21.444250885305205,2.5835733337194504e-102,2.6499416105655274e-101,1.0
SNORD91B,0.034454881890712,21.43992329719557,2.8353543857249684e-102,2.906651015328958e-101,-1.0
RXRA,0.07848854403445792,21.436728005681413,3.036838591492632e-102,3.111554461600784e-101,4.0
STAT6,0.07777539244406985,21.435670873784446,3.1065942522621975e-102,3.1813430827634824e-101,4.0
FMNL1,0.07307981006859227,21.43531387222229,3.1305105856037568e-102,3.2041404593137816e-101,4.0
ADAM9,0.08909513074025371,21.42400592404356,3.9910206701476906e-102,4.082731921680403e-101,1.0
RNGTT,0.10020733146720824,21.419255476885073,4.419515758338574e-102,4.5186865184913666e-101,1.0
STRIP2,0.08035078948974034,21.414149761132105,4.9313614174258206e-102,5.0393569313166764e-101,-1.0
PLEKHM3,0.09803700560391602,21.41200266957588,5.163893101678816e-102,5.274197780274803e-101,1.0
IGKC,0.10114108723149427,21.41078873691839,5.3001716961141024e-102,5.410533731958334e-101,-1.0
KLHL24,0.09112587530683441,21.407885957699566,5.640771204452702e-102,5.755191484416574e-101,1.0
AC096555.1,0.059185940748136705,21.40386090592079,6.149481482511609e-102,6.270916740855046e-101,-1.0
SIRPB2,0.08658808367835033,21.398353337176324,6.92052804060397e-102,7.053475026647152e-101,1.0
AC078883.1,0.10994647747716677,21.37593138964268,1.119063543841509e-101,1.139961363834341e-100,1.0
RGS6,0.08863151711271529,21.366859686571743,1.3590552762507857e-101,1.38370690981054e-100,-1.0
HEATR5A,0.09483669686327653,21.36282383408703,1.481719504996264e-101,1.507803374369556e-100,1.0
SLC22A5,0.05988559565948575,21.358386039341298,1.629387335927864e-101,1.657199882365708e-100,-1.0
MGAT5,0.09426826077641934,21.3543216725898,1.777474643764652e-101,1.806865956771784e-100,1.0
AC134669.1,0.08631718438285357,21.336942472009746,2.5778978609529526e-101,2.619149636797163e-100,1.0
ZSCAN9,0.029087464636546018,21.335105397367606,2.681177009063266e-101,2.722653003697438e-100,-1.0
RNA5SP219,0.06061786836129707,21.335041496650057,2.6848428279820415e-101,2.7249466123622764e-100,2.0
MAP3K3,0.07918866179939513,21.333857057261458,2.7537037607592434e-101,2.7933720967576083e-100,1.0
CLEC4E,0.08542166912878017,21.333780920944058,2.7581899774718574e-101,2.7964580583111265e-100,1.0
AL163952.1,0.02856922080436488,21.330418873879736,2.9637373882251957e-101,3.003284904394606e-100,-1.0
RASGRF2,0.08183713408460774,21.322778723946556,3.489457228795333e-101,3.534170462114102e-100,3.0
GTF3C6,0.07433766999847859,21.32031022606633,3.678458066161223e-101,3.7236456064407777e-100,-1.0
NINJ2,0.08917305585767267,21.31272016654848,4.3259933667133333e-101,4.3768475207107473e-100,1.0
HPN,0.060611184543373116,21.304725806588394,5.1313302309750555e-101,5.188940465944228e-100,2.0
RNA5SP143,0.08248219167035692,21.29803412630119,5.919309050645732e-101,5.982641950195961e-100,2.0
RO60,0.08906402320573913,21.290450626278954,6.959162875516664e-101,7.029952482231622e-100,1.0
AC092017.3,0.030943339335567303,21.287807857717702,7.362834841135827e-101,7.433852799718211e-100,-1.0
DIPK1A,0.08130752681990992,21.285650675730007,7.709592039573061e-101,7.779898376567604e-100,3.0
MAP3K7CL,0.09644327301071845,21.27939600009308,8.809874172855838e-101,8.885584029028817e-100,-1.0
TPM1,0.09181944220094954,21.27854431386464,8.97134862624646e-101,9.043735874402014e-100,-1.0
CELF1,0.09096534979995909,21.273475233570707,9.995380410277666e-101,1.0070787806713163e-99,1.0
TMEM244,0.03964704920394611,21.26799531384494,1.1233961307171253e-100,1.1312826870170116e-99,-1.0
RGS5,0.0983134368619423,21.2666461676874,1.1561693325539765e-100,1.1636808276979081e-99,3.0
MPC2,0.1098245909380223,21.26350726202199,1.2361581123771211e-100,1.243542953048465e-99,1.0
STAU1,0.0949845843746814,21.258977506613462,1.3614204742751781e-100,1.3688425485118808e-99,1.0
LINC01004,0.09592414542299363,21.25827215674347,1.382034133332585e-100,1.3888474827185007e-99,1.0
AC007780.1,0.09523954986810126,21.25211512019434,1.5757223961580142e-100,1.5826693050622378e-99,1.0
AC080132.1,0.015882431949524822,21.249700005909606,1.658892733055749e-100,1.6653425492806935e-99,-1.0
ME2,0.09386992877710006,21.248702202657558,1.6945201865518583e-100,1.7002271198226288e-99,1.0
COX10-AS1,0.08195797548125862,21.234367062630284,2.2992245254727396e-100,2.3057733265551323e-99,3.0
TLK2,0.09236380470565703,21.225350286166332,2.785478440696251e-100,2.791966356318991e-99,1.0
RNA5SP515,0.08297183777514354,21.222515651094913,2.9585956916765365e-100,2.9639526937049215e-99,2.0
SEPT11,0.07549969085441462,21.220123453326735,3.1130176198945385e-100,3.11704168610433e-99,-1.0
DLEC1,0.038384268901350195,21.21476570531478,3.488673854616205e-100,3.4913782529531166e-99,-1.0
TMEM106C,0.07475781261206024,21.21299452192292,3.6225510098714127e-100,3.6234865860619784e-99,-1.0
OGT,0.0861605822143134,21.211412571693195,3.7464524402354084e-100,3.7454853642312175e-99,1.0
RN7SL444P,0.023762205219718297,21.210922928267102,3.7856525182569224e-100,3.782722446648364e-99,-1.0
EDNRB-AS1,0.042238974603519074,21.210269876582224,3.8385724403277317e-100,3.833623275242214e-99,3.0
AC015687.1,0.05536536740621034,21.207416745135955,4.0785685811250556e-100,4.071210338839521e-99,-1.0
CLEC10A,0.05611212729034409,21.205124415642302,4.2821938913121134e-100,4.2722660847634764e-99,-1.0
LMNB1-DT,0.03514742567751378,21.20374940171086,4.4091698369147466e-100,4.3966824867072124e-99,-1.0
MCUB,0.0944891301915483,21.201587645089774,4.616435836476273e-100,4.600992278608493e-99,3.0
YAF2,0.09754406319467995,21.186535191446424,6.355703909472546e-100,6.33118344685884e-99,1.0
NAA15,0.07032718948275798,21.184587986576076,6.62398265580401e-100,6.5950346596218335e-99,-1.0
LINC02648,0.04245492067007499,21.169581123413728,9.108462442300584e-100,9.06399666984331e-99,-1.0
APLF,0.07281716199542591,21.168932718744845,9.23463103062806e-100,9.184829476533763e-99,-1.0
CRYZ,0.05879185554925191,21.166781544995207,9.665835684970164e-100,9.608773513318647e-99,-1.0
UST,0.08671431074985715,21.159110022070603,1.1373777592057482e-99,1.130083135301145e-98,3.0
ABHD15-AS1,0.08795534454931327,21.158740659574462,1.1463214708918727e-99,1.1383853991703137e-98,1.0
TNFAIP6,0.088193704417931,21.152848629761984,1.2988586835579047e-99,1.2892054539773872e-98,1.0
MECP2,0.08802351193088799,21.151100617203664,1.3478923303594402e-99,1.3371892918755408e-98,1.0
CTSA,0.0833775028942426,21.15091180071718,1.3532981430776745e-99,1.3418647486277094e-98,1.0
PSMC5,0.08884863704273564,21.136739914716824,1.8273372769102113e-99,1.8109716667024687e-98,-1.0
MARK2,0.08177434894000755,21.12379804256307,2.4035213085525326e-99,2.3807769892644394e-98,1.0
GNB4,0.10788679331753305,21.12372401767275,2.407290995120158e-99,2.3832919284510153e-98,1.0
PMS2P1,0.07204929246525454,21.121407167276825,2.528304882003345e-99,2.501820339294572e-98,-1.0
ZNF708,0.09281388988156494,21.120757381708295,2.5633214883359034e-99,2.5351746997765458e-98,1.0
GPBP1L1,0.09135369690846819,21.11171099183112,3.1042001140373455e-99,3.06854697337076e-98,1.0
KIAA0319,0.11602274288171222,21.09680654323577,4.254624474871588e-99,4.203612395708587e-98,1.0
LBH,0.08347684417938878,21.09328080841792,4.5838920320055554e-99,4.5266226007030894e-98,3.0
AL365475.1,0.057727626295125296,21.088536327644714,5.06745028984706e-99,5.001588932868925e-98,3.0
FAM149A,0.023599001566831413,21.085988522894763,5.34779486746015e-99,5.2756009988979013e-98,-1.0
SAMHD1,0.08351397131264147,21.084691155476076,5.496442089984553e-99,5.419480706341694e-98,1.0
TNKS2,0.10344477615161264,21.08441783562437,5.5282799250436065e-99,5.448098765825417e-98,1.0
LINC01968,0.06299745074552981,21.08215421745031,5.799131239665702e-99,5.7121147739636995e-98,-1.0
AC114971.1,0.056314842448610736,21.082034615686656,5.813804777902497e-99,5.7236568136289704e-98,2.0
SYAP1,0.09078257554503191,21.07786313413847,6.349441455090085e-99,6.24781167570221e-98,1.0
APEH,0.031025342983934924,21.069621633055192,7.55670657716077e-99,7.431976783479852e-98,-1.0
SPEN,0.08913582879722909,21.065548539938963,8.235368957371222e-99,8.095325881192574e-98,1.0
DLEU1,0.09375679526297455,21.063645019098423,8.573062570663471e-99,8.423001353673167e-98,3.0
FILIP1L,0.049895749267312065,21.05726461318901,9.809005422405781e-99,9.632423428239754e-98,2.0
ATP6V1D,0.09896134667419668,21.05575382682607,1.0126788105780269e-98,9.939445092165986e-98,1.0
KLHL28,0.09516771468237757,21.05240030486732,1.0869362816459777e-98,1.0662877960523991e-97,1.0
SBNO1,0.09097248821419401,21.044147296900267,1.2936464133726464e-98,1.2684284959474075e-97,1.0
IGFBP7,0.07392944158590803,21.043433970594467,1.3132562540967292e-98,1.287004421082144e-97,3.0
RNA5SP188,0.07441167159595755,21.042746631292523,1.3324322129416154e-98,1.3051365606279405e-97,2.0
RAC2,0.08191305031422778,21.02926398022911,1.770505661975914e-98,1.7333590568333456e-97,1.0
RNU6-39P,0.09685158429127265,21.02583770407518,1.9030799498155954e-98,1.8622103702970697e-97,1.0
OGFOD3,0.05673520722429464,21.02228779042524,2.0508929871580326e-98,2.005835489712894e-97,3.0
AC006511.5,0.09489180055401414,21.021921372992537,2.0667876034792737e-98,2.0203605220280735e-97,1.0
HOOK3,0.09212053476350325,21.00913476108535,2.7055862922476592e-98,2.6434752043075644e-97,1.0
AGPAT4-IT1,0.03552707261571333,21.002650991459607,3.101305909041934e-98,3.0285823968026747e-97,3.0
USP33,0.08894753445040794,20.995842014269268,3.579164769719988e-98,3.4934740809288084e-97,1.0
LINC02598,0.05016683327776422,20.986349725931003,4.370306653215907e-98,4.263525860933301e-97,-1.0
C8A,0.08409217637962749,20.97827565878577,5.179087360323551e-98,5.050001346055669e-97,-1.0
RNA5SP62,0.07728305554547141,20.977786414201432,5.2326375389806056e-98,5.099649015720152e-97,-1.0
AP2B1,0.08852062435710387,20.956424706529756,8.197447925206871e-98,7.985089490524701e-97,1.0
KDM4C,0.0867739048334757,20.94388776058527,1.0666090264076942e-97,1.0384556961480643e-96,3.0
POP1,0.06337225229660451,20.93368416284553,1.321305864848917e-97,1.28578332024117e-96,3.0
AL390195.2,0.049667111863842664,20.92690739932023,1.5231529875149167e-97,1.4814594476758594e-96,-1.0
BPTF,0.09483959319621832,20.926862580790136,1.5245854918893883e-97,1.4821083358653618e-96,1.0
MKNK1,0.09404701350691032,20.925619999915853,1.5648410019620134e-97,1.5204789765677064e-96,1.0
LINC02362,0.08936105544595671,20.92265113575931,1.665368441144175e-97,1.617345028222515e-96,1.0
AC060766.6,0.06056278934681206,20.90913430168896,2.210914790149493e-97,2.146083454197741e-96,-1.0
CXXC4,0.08594032765753393,20.90694319598185,2.3147979574326618e-97,2.24579471170759e-96,-1.0
PKP4,0.09399776321791038,20.905297267583613,2.396024147836948e-97,2.3234355344447925e-96,1.0
PPM1D,0.08827987723069344,20.899959759215644,2.6795072308986777e-97,2.5970299062238688e-96,1.0
DCAF6,0.08800410791447982,20.899583112026892,2.70073157148753e-97,2.61629148983772e-96,1.0
SMIM31,0.03414834304624304,20.89910395393782,2.7279750699755323e-97,2.641361861503809e-96,-1.0
PDE4D,0.10260365726096107,20.898312704626736,2.773564676440244e-97,2.6841619170047633e-96,1.0
SUCO,0.09306501869587509,20.89697168101088,2.852573279066268e-97,2.7592448326232906e-96,1.0
SLC38A1,0.08587991007041902,20.890680946423505,3.2542398810356787e-97,3.1461984671121275e-96,3.0
NACC2,0.0860605577118027,20.88267623202506,3.8479176410692703e-97,3.718309636691937e-96,1.0
PMAIP1,0.09701432634307074,20.867969484001605,5.234344124726853e-97,5.055514911488055e-96,1.0
SPPL2A,0.09268523924101818,20.865373631476086,5.526375572640729e-97,5.334908422940564e-96,1.0
ADPGK,0.08743154777205976,20.861675860548363,5.970658095655453e-97,5.760926458513594e-96,1.0
AC010761.1,0.07988334882942046,20.860600656040845,6.106406413726998e-97,5.888972121604746e-96,-1.0
HDLBP,0.08984316290791043,20.859014678201163,6.312282441782886e-97,6.084487281489576e-96,1.0
CCDC88C,0.08026943945702325,20.85363409255684,7.063730981640276e-97,6.8054303711176095e-96,3.0
CEP95,0.055338819352065055,20.851471967014273,7.390256415277511e-97,7.116475160708553e-96,-1.0
AL365273.2,0.0984130296621127,20.838222730370006,9.747135693564703e-97,9.38137588001394e-96,1.0
ATP5F1E,0.08373346757448435,20.827288946353466,1.2246948019060479e-96,1.1781527490765335e-95,1.0
FMN2,0.0750464061005923,20.82718542795347,1.2273441676200143e-96,1.1801151840100088e-95,4.0
ITGA11,0.07448434323593904,20.823397618383805,1.3283212354029151e-96,1.276572740624191e-95,-1.0
PCBP2,0.08403306178662923,20.81834395025639,1.4760643180855215e-96,1.4178564245895894e-95,1.0
BIRC2,0.08805039024491021,20.813099768031815,1.6467300336621335e-96,1.5810077888878142e-95,1.0
PXN,0.07891645288142764,20.813025404593045,1.649286567855807e-96,1.5826776207397275e-95,1.0
MBTPS2,0.039036358535163004,20.812729984450378,1.6594819641915523e-96,1.5916725228612882e-95,-1.0
BCKDK,0.06446271136606445,20.80746488036265,1.8521083983602622e-96,1.7755484719924e-95,-1.0
ATF2,0.09196247129547772,20.805305599394696,1.9374153719902385e-96,1.8564101275898548e-95,1.0
PLBD2,0.059912688157077565,20.804396805005602,1.9744810743454975e-96,1.890990405771541e-95,-1.0
UBXN7,0.08224887690185348,20.797055718263767,2.301030035356265e-96,2.202641949316563e-95,1.0
TNFRSF1A,0.0779926337577432,20.786701304249632,2.8551954723855322e-96,2.7317618736534503e-95,1.0
PRRG4,0.09477847357397061,20.783360918467203,3.0609652440392143e-96,2.9271897259663895e-95,1.0
CDKAL1,0.08957869068329054,20.776567051105943,3.526239729163992e-96,3.370465565412671e-95,3.0
ST6GAL1,0.08389587299301116,20.765932102226028,4.4001688052401695e-96,4.203713315909022e-95,3.0
HSPBAP1,0.091504468368496,20.762873058171984,4.689419370701312e-96,4.477840538147481e-95,1.0
SIGLEC5,0.09157913965815583,20.761471401997618,4.82821773488866e-96,4.6081043093207936e-95,1.0
SYNPO,0.08189324146687318,20.7534015198518,5.710887571243724e-96,5.447849153553434e-95,-1.0
UBQLN1,0.08654492967235511,20.75153050612644,5.937524802338637e-96,5.6612588772667504e-95,1.0
TAF7,0.0784405155588794,20.751104777718744,5.990334139961605e-96,5.708800227379748e-95,1.0
PSMA1,0.09030501049468258,20.74866472610456,6.302176417414635e-96,6.00303228348423e-95,1.0
AC020916.1,0.06493556466308802,20.741472381382213,7.31879597205312e-96,6.967968731504851e-95,4.0
HEMGN,0.090182462693262,20.739463556122804,7.630903221004623e-96,7.261545006130443e-95,-1.0
RNU6-505P,0.08730456038322897,20.737356172395074,7.972603912146943e-96,7.582980096204595e-95,1.0
REV3L,0.09743961428769035,20.73599791516756,8.2008851550425e-96,7.796275946362201e-95,1.0
STARD4,0.10122165321662359,20.734556282961147,8.450316897467342e-96,8.029459603506137e-95,-1.0
CEP85L,0.10386077375693026,20.731566259945957,8.992040755953144e-96,8.540013204464573e-95,1.0
USF3,0.09658480609922657,20.729049134674163,9.47485522203475e-96,8.994145655622693e-95,1.0
ITGAM,0.09078609531342893,20.725738126882867,1.0149546637282629e-95,9.62988587118952e-95,1.0
SELENOF,0.07876906441557768,20.718002921077957,1.1918460965512273e-95,1.1302693271162839e-94,1.0
PHF20,0.07742545803667861,20.717060217835073,1.2154072720451597e-95,1.1520490368651257e-94,1.0
ADHFE1,0.03995713570906832,20.70943602433265,1.423854203345971e-95,1.3489695033167675e-94,-1.0
AC008764.8,0.03359322373370904,20.70845957569925,1.4530075488313068e-95,1.3759164392722865e-94,-1.0
PCNX2,0.06819706919840705,20.69954692489047,1.748208632954445e-95,1.654646147466414e-94,3.0
SLFNL1-AS1,0.072943889892479,20.6988896050086,1.772213344135616e-95,1.6765467224810065e-94,-1.0
TMEM167A,0.08053856741744111,20.69247379709593,2.024489027946072e-95,1.9142690442468593e-94,1.0
ZNF419,0.03400213669224316,20.6914942147216,2.0660404764694536e-95,1.9526048719780853e-94,3.0
LSP1,0.07629280796301631,20.689399381186654,2.1577753984572398e-95,2.0383083215182656e-94,4.0
RILPL2,0.08151220352241023,20.6820629783443,2.5122773720330365e-95,2.372025904896136e-94,1.0
ANAPC16,0.08226184695151062,20.6814719592972,2.5432465255539487e-95,2.4000959535746693e-94,-1.0
HKDC1,0.062261550757705716,20.680992979763303,2.5686240455262497e-95,2.42286432740457e-94,-1.0
FOXN2,0.09551937260028942,20.67625102936335,2.8339050048650078e-95,2.6717901859401596e-94,1.0
AP005136.3,0.029360970031466843,20.6626755615236,3.754319352481852e-95,3.53782940441903e-94,-1.0
UROS,0.07200691942532726,20.66263278823495,3.7576466655442053e-95,3.5392425913552305e-94,-1.0
FAM160B1,0.09092992505362521,20.66047206467505,3.929612696298066e-95,3.6994141888095305e-94,1.0
CLIC4,0.10043914302204221,20.65677121480622,4.24258876589384e-95,3.992115230881157e-94,1.0
ZNF786,0.06876191859989664,20.64054114780233,5.9362942830698334e-95,5.583115045733236e-94,3.0
TNPO3,0.08773578194502502,20.63665494454076,6.433239949868984e-95,6.047557846078296e-94,1.0
AC099489.1,0.08050957237567974,20.631969943500685,7.087807551877417e-95,6.659650327127908e-94,1.0
ABCA6,0.0679089283675753,20.631512440891246,7.1551845714157e-95,6.719696858654949e-94,-1.0
AP001208.2,0.07893531621118266,20.618221867478898,9.417737890755095e-95,8.840256628912865e-94,-1.0
ASB13,0.06124093530665186,20.6167508498251,9.708430419161226e-95,9.108709063326411e-94,-1.0
GNG10,0.08184224295108758,20.61668353704922,9.721944419884073e-95,9.116971123053514e-94,1.0
