Gene,C,Z,Pval,FDR,Module
AC003112.1,-0.0009154994657603111,-0.13667272650844256,0.5543552558531475,0.8398615368059218,
MIR766,-0.0009154994657603111,-0.13667272650844256,0.5543552558531475,0.8398615368059218,
BRD7P4,-0.0009154994657603111,-0.13667272650844256,0.5543552558531475,0.8398615368059218,
CBX8,-0.0004046948951724447,-0.1367570978788762,0.5543886020628592,0.8398615368059218,
AL442067.1,-0.0014218491163554968,-0.13676185284953882,0.5543904813648304,0.8398615368059218,
RPS3AP12,-0.0011848808635776058,-0.13676874912979914,0.5543932069721328,0.8398615368059218,
AC093765.2,-0.000960826685983745,-0.13678260815442767,0.5543986844474804,0.8398615368059218,
C4BPB,-0.0011988229309112012,-0.13681438758611145,0.5544112445312475,0.8398615368059218,
AC083900.1,-0.0011622260771206227,-0.13688350187514667,0.5544385601634627,0.8398615368059218,
RNU6-536P,-0.0006361632349094335,-0.1368951041158859,0.5544431456232104,0.8398615368059218,
LINC02376,-0.0006361632349094335,-0.1368951041158859,0.5544431456232104,0.8398615368059218,
AC131011.1,-0.0011999604143584626,-0.13698584256090585,0.5544790071935217,0.8398615368059218,
RPL21P17,-0.0013585583738606518,-0.13698892375574845,0.5544802249328776,0.8398615368059218,
IQUB,-0.0012836034332116303,-0.13700111303610946,0.5544850423338045,0.8398615368059218,
BAIAP3,-0.002159846267557825,-0.13710579581351665,0.554526414330818,0.8398615368059218,
AC027796.2,-0.0009339815081885391,-0.13720713996767947,0.5545664662947603,0.8398615368059218,
MIR103A2,-0.0022223956670245127,-0.13723890308787012,0.5545790192016353,0.8398615368059218,
ADORA2A,-0.0022223956670245127,-0.13723890308787012,0.5545790192016353,0.8398615368059218,
TRIM45,-0.0022223956670245127,-0.13723890308787012,0.5545790192016353,0.8398615368059218,
AC005726.2,-0.0022223956670245127,-0.13723890308787012,0.5545790192016353,0.8398615368059218,
ISM2,-0.0008591498841768163,-0.13731758955223167,0.5546101161583136,0.8398615368059218,
RHBDF1,-0.0018017732715236714,-0.13741248693006963,0.5546476192346034,0.8398615368059218,
ZNF880,-0.0016792394631726794,-0.13746543951570742,0.5546685456788661,0.8398615368059218,
AC000068.2,-0.0008941670560841208,-0.13748494822615404,0.5546762553289953,0.8398615368059218,
TVP23BP1,-0.0005438954935856114,-0.1375317168255467,0.5546947377344038,0.8398615368059218,
AC020743.2,-0.0005438954935856114,-0.1375317168255467,0.5546947377344038,0.8398615368059218,
LINC02045,-0.000959113658280743,-0.137576652324889,0.5547124956080534,0.8398615368059218,
IGKV1OR2-108,-0.0013723114978961457,-0.13764724932197564,0.5547403943208516,0.8398615368059218,
AP001625.2,-0.0005007229264105567,-0.13779059574757044,0.5547970415158893,0.8398615368059218,
AL357558.3,-0.0007825232359764424,-0.13784270669125295,0.5548176342794413,0.8398615368059218,
AC024224.2,-0.0007825232359764424,-0.13784270669125295,0.5548176342794413,0.8398615368059218,
LINC00487,-0.0007825232359764424,-0.13784270669125295,0.5548176342794413,0.8398615368059218,
AP000769.4,-0.0007825232359764424,-0.13784270669125295,0.5548176342794413,0.8398615368059218,
TMEM236,-0.0007825232359764424,-0.13784270669125295,0.5548176342794413,0.8398615368059218,
AC022655.1,-0.0007825232359764424,-0.13784270669125295,0.5548176342794413,0.8398615368059218,
RNU6-460P,-0.0007825232359764424,-0.13784270669125295,0.5548176342794413,0.8398615368059218,
AL591074.2,-0.0007825232359764424,-0.13784270669125295,0.5548176342794413,0.8398615368059218,
GATA4,-0.0007825232359764424,-0.13784270669125295,0.5548176342794413,0.8398615368059218,
AC092115.3,-0.0007825232359764424,-0.13784270669125295,0.5548176342794413,0.8398615368059218,
MANEAL,-0.0007825232359764424,-0.13784270669125295,0.5548176342794413,0.8398615368059218,
DYDC2,-0.0007825232359764424,-0.13784270669125295,0.5548176342794413,0.8398615368059218,
ALOX15,-0.0007825232359764424,-0.13784270669125295,0.5548176342794413,0.8398615368059218,
AC117528.1,-0.0007825232359764424,-0.13784270669125295,0.5548176342794413,0.8398615368059218,
PENK,-0.0007825232359764424,-0.13784270669125295,0.5548176342794413,0.8398615368059218,
AL035448.1,-0.0007825232359764424,-0.13784270669125295,0.5548176342794413,0.8398615368059218,
AC096677.3,-0.0007825232359764424,-0.13784270669125295,0.5548176342794413,0.8398615368059218,
APELA,-0.0007825232359764424,-0.13784270669125295,0.5548176342794413,0.8398615368059218,
NRSN2,-0.0009824020417660616,-0.1379237863941942,0.554849674378999,0.8398615368059218,
AL356055.1,-0.0006300130888894263,-0.137990664445556,0.5548761021714459,0.8398615368059218,
TREH,-0.000750793186669473,-0.1380589023247267,0.5549030670673916,0.8398615368059218,
AC009158.1,-0.000750793186669473,-0.1380589023247267,0.5549030670673916,0.8398615368059218,
AK6,-0.000750793186669473,-0.1380589023247267,0.5549030670673916,0.8398615368059218,
AC093909.4,-0.000750793186669473,-0.1380589023247267,0.5549030670673916,0.8398615368059218,
AC010335.1,-0.001338439118936802,-0.13830084516476815,0.5549986712075036,0.8398615368059218,
CHKB,-0.0007673530335072704,-0.1383387201708374,0.5550136372935286,0.8398615368059218,
HOXA1,-0.0006765312070919765,-0.13836984593115018,0.5550259363960643,0.8398615368059218,
RNU6-235P,-0.0006765312070919765,-0.13836984593115018,0.5550259363960643,0.8398615368059218,
ZC2HC1B,-0.0016967126252083087,-0.13846412270227246,0.5550631888069835,0.8398615368059218,
CETN4P,-0.0016967126252083087,-0.13846412270227246,0.5550631888069835,0.8398615368059218,
RAF1P1,-0.0016967126252083087,-0.13846412270227246,0.5550631888069835,0.8398615368059218,
AL158206.1,-0.0016967126252083087,-0.13846412270227246,0.5550631888069835,0.8398615368059218,
AC007599.1,-0.0016967126252083087,-0.13846412270227246,0.5550631888069835,0.8398615368059218,
AC110792.4,-0.0012051418733393148,-0.13849740527343848,0.5550763399263419,0.8398615368059218,
COL18A1-AS1,-0.0012051418733393148,-0.13849740527343848,0.5550763399263419,0.8398615368059218,
AC012645.2,-0.0012051418733393148,-0.13849740527343848,0.5550763399263419,0.8398615368059218,
RAP1BP3,-0.0012051418733393148,-0.13849740527343848,0.5550763399263419,0.8398615368059218,
ADAMTS8,-0.00047324082515501977,-0.13867728523273187,0.555147415801807,0.8398615368059218,
DBNDD1,-0.0018364551079869257,-0.1387639694670615,0.5551816666656427,0.8398615368059218,
GNPDA2,-0.0005402563574503445,-0.13884305144826076,0.555212913351262,0.8398615368059218,
ZNF812P,-0.0007506019495246215,-0.13886329394782423,0.5552209114647351,0.8398615368059218,
AC016582.1,-0.0007506019495246215,-0.13886329394782423,0.5552209114647351,0.8398615368059218,
TCP10,-0.0007506019495246215,-0.13886329394782423,0.5552209114647351,0.8398615368059218,
AL162425.1,-0.0007506019495246215,-0.13886329394782423,0.5552209114647351,0.8398615368059218,
DOCK9-AS1,-0.0007506019495246215,-0.13886329394782423,0.5552209114647351,0.8398615368059218,
AL391097.1,-0.0007506019495246215,-0.13886329394782423,0.5552209114647351,0.8398615368059218,
AC004890.1,-0.0007506019495246215,-0.13886329394782423,0.5552209114647351,0.8398615368059218,
AL157400.3,-0.0007506019495246215,-0.13886329394782423,0.5552209114647351,0.8398615368059218,
ECM1P1,-0.0007506019495246215,-0.13886329394782423,0.5552209114647351,0.8398615368059218,
AP002954.2,-0.0007506019495246215,-0.13886329394782423,0.5552209114647351,0.8398615368059218,
NHLH2,-0.0007506019495246215,-0.13886329394782423,0.5552209114647351,0.8398615368059218,
KLHL35,-0.0007506019495246215,-0.13886329394782423,0.5552209114647351,0.8398615368059218,
AC245054.1,-0.0007506019495246215,-0.13886329394782423,0.5552209114647351,0.8398615368059218,
LINC02177,-0.0007506019495246215,-0.13886329394782423,0.5552209114647351,0.8398615368059218,
ANKRD26P3,-0.0007506019495246215,-0.13886329394782423,0.5552209114647351,0.8398615368059218,
PEAK3,-0.0007506019495246215,-0.13886329394782423,0.5552209114647351,0.8398615368059218,
FGL1,-0.0007506019495246215,-0.13886329394782423,0.5552209114647351,0.8398615368059218,
AC092593.1,-0.0007506019495246215,-0.13886329394782423,0.5552209114647351,0.8398615368059218,
AL365434.1,-0.0007506019495246215,-0.13886329394782423,0.5552209114647351,0.8398615368059218,
PBX4,-0.0007072597016755706,-0.1389043214614335,0.5552371219782799,0.8398615368059218,
KCNC3,-0.0011023750624156795,-0.13896173142987825,0.5552598052614343,0.8398615368059218,
ARPC1A,-0.0029633882438518822,-0.1390698793831091,0.5553025351651433,0.8398615368059218,
AC008267.4,-0.0014545138457906608,-0.1391932745167822,0.5553512885361362,0.8398615368059218,
AL157938.3,-0.0010020009208787425,-0.1392909254026228,0.5553898697709705,0.8398615368059218,
RNU1-93P,-0.0010020009208787425,-0.1392909254026228,0.5553898697709705,0.8398615368059218,
HSPB2-C11orf52,-0.0008253060959514034,-0.13929391341559016,0.555391050307339,0.8398615368059218,
AL359764.1,-0.0008253060959514034,-0.13929391341559016,0.555391050307339,0.8398615368059218,
MIS18A-AS1,-0.0008253060959514034,-0.13929391341559016,0.555391050307339,0.8398615368059218,
AC007463.1,-0.0005473330362613451,-0.1393282128596472,0.5554046016661884,0.8398615368059218,
BAG3,-0.0004679354648162516,-0.1394859026710623,0.5554669024611791,0.8398615368059218,
AC027243.3,-0.00045500041145371355,-0.13952777743852213,0.5554834463011352,0.8398615368059218,
FAM98A,-0.0006288907249802628,-0.13958492906935513,0.5555060255525284,0.8398615368059218,
BZW1P2,-0.002330996639611356,-0.13980102114626325,0.5555913967689786,0.8398615368059218,
APTX,-0.0005562568486551536,-0.1398210939805336,0.5555993267867205,0.8398615368059218,
AC092590.1,-0.0011935258241544833,-0.13983018047348197,0.5556029165091502,0.8398615368059218,
RN7SL39P,-0.00043507689736308136,-0.1399704558919115,0.5556583333304388,0.8398615368059218,
AC040918.1,-0.00043507689736308136,-0.1399704558919115,0.5556583333304388,0.8398615368059218,
AC022433.1,-0.0001824796143184717,-0.1401382785856008,0.5557246314729335,0.8398615368059218,
BAIAP2-DT,-0.000997889641589622,-0.14034070354144873,0.5558045971205093,0.8398615368059218,
EBPL,-0.0007850403326516883,-0.1405739407333101,0.5558967319702097,0.8398615368059218,
AC069431.1,-0.0014738832207191492,-0.14059702368598595,0.5559058501818571,0.8398615368059218,
IRGC,-0.0007593918573345351,-0.1405994165235818,0.5559067953971799,0.8398615368059218,
F10,-0.0007593918573345351,-0.1405994165235818,0.5559067953971799,0.8398615368059218,
FAM180A,-0.0007593918573345351,-0.1405994165235818,0.5559067953971799,0.8398615368059218,
GABRQ,-0.0007593918573345351,-0.1405994165235818,0.5559067953971799,0.8398615368059218,
AC114755.2,-0.0007593918573345351,-0.1405994165235818,0.5559067953971799,0.8398615368059218,
PRSS12,-0.0007593918573345351,-0.1405994165235818,0.5559067953971799,0.8398615368059218,
HOXA11-AS,-0.0007593918573345351,-0.1405994165235818,0.5559067953971799,0.8398615368059218,
AC087664.3,-0.0007593918573345351,-0.1405994165235818,0.5559067953971799,0.8398615368059218,
CNGA1,-0.0007593918573345351,-0.1405994165235818,0.5559067953971799,0.8398615368059218,
C10orf55,-0.0007593918573345351,-0.1405994165235818,0.5559067953971799,0.8398615368059218,
TMEM72,-0.0007593918573345351,-0.1405994165235818,0.5559067953971799,0.8398615368059218,
SIM2,-0.0007593918573345351,-0.1405994165235818,0.5559067953971799,0.8398615368059218,
AL160412.1,-0.0007593918573345351,-0.1405994165235818,0.5559067953971799,0.8398615368059218,
AC093791.1,-0.0007593918573345351,-0.1405994165235818,0.5559067953971799,0.8398615368059218,
CRYBB3,-0.0007593918573345351,-0.1405994165235818,0.5559067953971799,0.8398615368059218,
AC093690.1,-0.0007593918573345351,-0.1405994165235818,0.5559067953971799,0.8398615368059218,
AC011592.1,-0.0007593918573345351,-0.1405994165235818,0.5559067953971799,0.8398615368059218,
AC002398.1,-0.0007593918573345351,-0.1405994165235818,0.5559067953971799,0.8398615368059218,
AQP4,-0.0007593918573345351,-0.1405994165235818,0.5559067953971799,0.8398615368059218,
AL627402.1,-0.0006764955028170632,-0.14063748025322642,0.5559218312350611,0.8398615368059218,
RPL41P1,-0.0008624547022080043,-0.14070821724638854,0.5559497733687797,0.8398615368059218,
FTLP3,-0.0008624547022080043,-0.14070821724638854,0.5559497733687797,0.8398615368059218,
TLK2P1,-0.0008624547022080043,-0.14070821724638854,0.5559497733687797,0.8398615368059218,
FAM163A,-0.0008624547022080043,-0.14070821724638854,0.5559497733687797,0.8398615368059218,
AL008719.1,-0.0008624547022080043,-0.14070821724638854,0.5559497733687797,0.8398615368059218,
RPS3AP26,-0.0008624547022080043,-0.14070821724638854,0.5559497733687797,0.8398615368059218,
AC025437.1,-0.001504161331378788,-0.14075979783501488,0.5559701482707644,0.8398615368059218,
AC079416.3,-0.001504161331378788,-0.14075979783501488,0.5559701482707644,0.8398615368059218,
PPP2R2DP1,-0.001504161331378788,-0.14075979783501488,0.5559701482707644,0.8398615368059218,
AC091563.1,-0.002126762491721134,-0.1408524538738809,0.5560067480575132,0.8398615368059218,
ST8SIA5,-0.0016275795719702378,-0.14089774912060546,0.5560246398246002,0.8398615368059218,
AL358334.2,-0.0009462523200768491,-0.14142732177152922,0.5562338142315352,0.8398615368059218,
TARBP2,-0.00245730447668465,-0.14145750007472502,0.5562457338030937,0.8398615368059218,
AL590682.1,-0.0010948939137195898,-0.1415034148935896,0.5562638687532242,0.8398615368059218,
AL592148.3,-0.001400251273432636,-0.14152350467920496,0.5562718035674736,0.8398615368059218,
C12orf50,-0.0011601078013755814,-0.1415428195373493,0.5562794322892143,0.8398615368059218,
AL392046.1,-0.0017555905363696165,-0.14154574891213417,0.5562805892922719,0.8398615368059218,
APC2,-0.0006551432327429591,-0.14156621363890126,0.5562886721474802,0.8398615368059218,
RPL7AP53,-0.0006551432327429591,-0.14156621363890126,0.5562886721474802,0.8398615368059218,
AL136131.2,-0.0006551432327429591,-0.14156621363890126,0.5562886721474802,0.8398615368059218,
UVRAG-DT,-0.0006551432327429591,-0.14156621363890126,0.5562886721474802,0.8398615368059218,
AC099568.2,-0.0006551432327429591,-0.14156621363890126,0.5562886721474802,0.8398615368059218,
SOCS1,-0.0015720223759934145,-0.14162354381478007,0.5563113154480268,0.8398615368059218,
INAFM1,-0.0016557133342318083,-0.14166506825402345,0.5563277159519822,0.8398615368059218,
AC114267.1,-0.0005436588776947059,-0.14182701807102624,0.556391678774154,0.8398615368059218,
AP005265.1,-0.0005436588776947059,-0.14182701807102624,0.556391678774154,0.8398615368059218,
HEXA-AS1,-0.0013141395689899057,-0.1420964216556231,0.5564980776986376,0.8398615368059218,
CCDC142,-0.0011568031404134399,-0.14209689598483274,0.5564982650278105,0.8398615368059218,
GNRHR,-0.0014777611662874048,-0.14222404582070927,0.5565484804837962,0.8398615368059218,
AC104458.1,-0.0006385172670571606,-0.14245245219227642,0.5566386830385628,0.8398615368059218,
AL450344.2,-0.0005509739388439046,-0.14245728007260616,0.5566405896399689,0.8398615368059218,
LINC01951,-0.0005509739388439046,-0.14245728007260616,0.5566405896399689,0.8398615368059218,
AC027702.1,-0.0005509739388439046,-0.14245728007260616,0.5566405896399689,0.8398615368059218,
AC015912.2,-0.0015624146603024993,-0.14254663007245488,0.5566758750407499,0.8398615368059218,
MRPS36,-0.0015624146603024993,-0.14254663007245488,0.5566758750407499,0.8398615368059218,
PABPC1P10,-0.0015624146603024993,-0.14254663007245488,0.5566758750407499,0.8398615368059218,
IGKV1D-42,-0.0015624146603024993,-0.14254663007245488,0.5566758750407499,0.8398615368059218,
C8orf82,-0.0015624146603024993,-0.14254663007245488,0.5566758750407499,0.8398615368059218,
AL158047.1,-0.0008456981582133178,-0.14260387405615368,0.5566984811494019,0.8398615368059218,
AL139099.1,-0.0008456981582133178,-0.14260387405615368,0.5566984811494019,0.8398615368059218,
AL158828.1,-0.0006751278582209399,-0.14273447627229577,0.556750056321972,0.8398615368059218,
IGLV2-8,-0.0019067561707641935,-0.1429333604598442,0.5568285943848152,0.8398615368059218,
AC092296.4,-0.0004774209968612543,-0.14298632832330227,0.5568495106707724,0.8398615368059218,
AL160411.1,-0.002212463780362576,-0.14301699922003183,0.5568616221166349,0.8398615368059218,
RNA5SP130,-0.0012544506912239696,-0.1430503547302276,0.5568747936130505,0.8398615368059218,
EXOSC4,-0.0018356374895249197,-0.14312242657313823,0.5569032532845117,0.8398615368059218,
EIPR1-IT1,-0.0018356374895249197,-0.14312242657313823,0.5569032532845117,0.8398615368059218,
C6orf226,-0.0018356374895249197,-0.14312242657313823,0.5569032532845117,0.8398615368059218,
AL391219.1,-0.000516613605086249,-0.14313505574724422,0.5569082402524191,0.8398615368059218,
LRRC37A,-0.000516613605086249,-0.14313505574724422,0.5569082402524191,0.8398615368059218,
AC079584.2,-0.000516613605086249,-0.14313505574724422,0.5569082402524191,0.8398615368059218,
GNB3,-0.000516613605086249,-0.14313505574724422,0.5569082402524191,0.8398615368059218,
ANAPC1,-0.0006201332866529745,-0.143156325790521,0.5569166392787508,0.8398615368059218,
SNORA79,-0.0017151270867771132,-0.14326789523719666,0.5569606949393969,0.8398615368059218,
MTA1,-0.000819617510082725,-0.14335157920321692,0.5569937389398493,0.8398615368059218,
NAALADL1,-0.0003528453716984591,-0.14344054630114575,0.5570288686377318,0.8398615368059218,
AL773573.1,-0.0011152664007710708,-0.14353369947893388,0.5570656507777005,0.8398615368059218,
AC007114.1,-0.001499110122058875,-0.14367280842563704,0.5571205779371645,0.8398615368059218,
HBM,-0.0008003847504309637,-0.14372397016276414,0.5571407788700152,0.8398615368059218,
LINC01647,-0.0008003847504309637,-0.14372397016276414,0.5571407788700152,0.8398615368059218,
AC087878.1,-0.0008003847504309637,-0.14372397016276414,0.5571407788700152,0.8398615368059218,
LINC00592,-0.0008003847504309637,-0.14372397016276414,0.5571407788700152,0.8398615368059218,
